'83247684';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437541';'2014-09-30 18:08:29';'0';'';'';'';'';''
'83247754';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437550';'2014-10-02 18:00:46';'591';'';'';'';'';''
'83247834';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437556';'2014-09-30 18:08:32';'0';'';'';'';'';''
'83247892';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437556';'2014-09-30 18:08:32';'0';'';'';'';'';''
'83247863';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437556';'2014-09-30 18:08:32';'0';'';'';'';'';''
'83247929';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437559';'2014-09-30 18:08:54';'0';'';'';'';'';''
'83247955';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437560';'2014-09-30 18:09:00';'0';'';'';'';'';''
'83248017';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437566';'2014-10-02 18:01:40';'57702';'';'';'';'';''
'83248063';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437569';'2014-10-02 18:01:45';'54121';'';'';'';'';''
'83248127';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437576';'2014-09-30 18:09:04';'0';'';'';'';'';''
'83248174';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437581';'2014-10-02 18:03:45';'17663';'';'';'';'';''
'83248311';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437588';'2014-09-30 18:09:09';'0';'';'';'';'';''
'83248282';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437588';'2014-09-30 18:09:09';'0';'';'';'';'';''
'83248253';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437588';'2014-09-30 18:09:09';'0';'';'';'';'';''
'83248358';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437588';'2014-09-30 18:09:09';'0';'';'';'';'';''
'83248387';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437593';'2014-09-30 18:09:14';'0';'';'';'';'';''
'83248416';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437593';'2014-09-30 18:09:14';'0';'';'';'';'';''
'83248478';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437600';'2014-09-30 18:09:18';'0';'';'';'';'';''
'83248523';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437605';'2014-10-02 18:05:45';'1663';'';'';'';'';''
'83248603';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437612';'2014-09-30 18:09:44';'0';'';'';'';'';''
'83248632';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437612';'2014-09-30 18:09:44';'0';'';'';'';'';''
'83248685';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437617';'2014-10-02 18:06:45';'56296';'';'';'';'';''
'83248757';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437624';'2014-09-30 18:09:47';'0';'';'';'';'';''
'83248786';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437625';'2014-09-30 18:09:51';'0';'';'';'';'';''
'83248815';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437626';'2014-09-30 18:10:04';'0';'';'';'';'';''
'83248860';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437630';'2014-10-02 18:07:14';'58093';'';'';'';'';''
'83248889';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437630';'2014-10-02 18:07:14';'54108';'';'';'';'';''
'83248936';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437633';'2014-10-02 18:07:16';'60024';'';'';'';'';''
'83249011';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437641';'2014-10-02 18:07:38';'5969';'';'';'';'';''
'83249039';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437641';'2014-10-02 18:07:38';'2958';'';'';'';'';''
'83249068';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437644';'2014-10-02 18:08:37';'609';'';'';'';'';''
'83249149';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437652';'2014-09-30 18:10:09';'0';'';'';'';'';''
'83249178';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437653';'2014-09-30 18:10:15';'0';'';'';'';'';''
'83249219';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437658';'2014-10-02 18:09:09';'551';'';'';'';'';''
'83249247';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437658';'2014-10-02 18:09:09';'658';'';'';'';'';''
'83249335';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437667';'2014-10-02 18:09:29';'533';'';'';'';'';''
'83249398';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437674';'2014-09-30 18:10:19';'0';'';'';'';'';''
'83249427';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437675';'2014-09-30 18:10:25';'0';'';'';'';'';''
'83249489';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437698';'2014-09-30 18:10:29';'0';'';'';'';'';''
'83249518';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437699';'2014-09-30 18:10:23';'0';'';'';'';'';''
'83249622';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437711';'2014-09-30 18:10:28';'0';'';'';'';'';''
'83249648';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437712';'2014-09-30 18:10:34';'0';'';'';'';'';''
'83249759';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437720';'2014-10-02 18:12:07';'591';'';'';'';'';''
'83249730';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437720';'2014-10-02 18:12:07';'573';'';'';'';'';''
'83249709';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437720';'2014-10-02 18:12:07';'760';'';'';'';'';''
'83249908';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437747';'2014-10-02 18:14:57';'41261';'';'';'';'';''
'83249981';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437754';'2014-09-30 18:10:55';'0';'';'';'';'';''
'83250010';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437755';'2014-09-30 18:11:00';'0';'';'';'';'';''
'83250031';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437757';'2014-10-02 18:15:47';'6601';'';'';'';'';''
'83250111';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437765';'2014-09-30 18:11:05';'0';'';'';'';'';''
'83250140';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437766';'2014-09-30 18:11:10';'0';'';'';'';'';''
'83250166';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437767';'2014-09-30 18:11:14';'0';'';'';'';'';''
'83250213';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437772';'2014-09-30 18:11:21';'0';'';'';'';'';''
'83250241';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437773';'2014-09-30 18:11:25';'0';'';'';'';'';''
'83250270';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437774';'2014-09-30 18:11:30';'0';'';'';'';'';''
'83250335';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437785';'2014-09-30 18:11:35';'0';'';'';'';'';''
'83250364';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437786';'2014-09-30 18:11:40';'0';'';'';'';'';''
'83250385';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437788';'2014-10-02 18:17:46';'48289';'';'';'';'';''
'83250464';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437796';'2014-09-30 18:11:45';'0';'';'';'';'';''
'83250493';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437797';'2014-09-30 18:11:50';'0';'';'';'';'';''
'83250515';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437800';'2014-10-02 18:18:47';'58934';'';'';'';'';''
'83250554';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437806';'2014-10-02 18:18:51';'53578';'';'';'';'';''
'83250616';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437813';'2014-10-02 18:19:47';'57328';'';'';'';'';''
'83250696';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437822';'2014-09-30 18:11:55';'0';'';'';'';'';''
'83250725';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437823';'2014-09-30 18:12:00';'0';'';'';'';'';''
'83250806';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437832';'2014-09-30 18:12:05';'0';'';'';'';'';''
'83250835';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437833';'2014-09-30 18:12:10';'0';'';'';'';'';''
'83250920';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437849';'2014-09-30 18:12:15';'0';'';'';'';'';''
'83250949';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437850';'2014-09-30 18:12:20';'0';'';'';'';'';''
'83250977';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437851';'2014-09-30 18:12:25';'0';'';'';'';'';''
'83251004';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437855';'2014-09-30 18:12:31';'0';'';'';'';'';''
'83251033';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437856';'2014-09-30 18:12:35';'0';'';'';'';'';''
'83251062';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437857';'2014-09-30 18:12:40';'0';'';'';'';'';''
'83251143';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437867';'2014-09-30 18:12:46';'0';'';'';'';'';''
'83251172';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437868';'2014-09-30 18:12:50';'0';'';'';'';'';''
'83251193';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437870';'2014-10-02 18:23:47';'61834';'';'';'';'';''
'83251256';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437876';'2014-10-02 18:23:52';'61852';'';'';'';'';''
'83251342';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437880';'2014-10-02 18:24:47';'52373';'';'';'';'';''
'83251399';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437894';'2014-09-30 18:12:55';'0';'';'';'';'';''
'83251428';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437895';'2014-09-30 18:13:00';'0';'';'';'';'';''
'83251454';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437896';'2014-09-30 18:13:06';'0';'';'';'';'';''
'83251499';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437901';'2014-10-02 18:26:09';'685';'';'';'';'';''
'83251528';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437902';'2014-09-30 18:13:10';'0';'';'';'';'';''
'83251564';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437903';'2014-09-30 18:13:15';'0';'';'';'';'';''
'83251664';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437910';'2014-09-30 18:13:26';'0';'';'';'';'';''
'83251814';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437935';'2014-09-30 18:13:31';'0';'';'';'';'';''
'83251843';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437936';'2014-09-30 18:13:35';'0';'';'';'';'';''
'83251952';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437955';'2014-09-30 18:13:40';'0';'';'';'';'';''
'83251981';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437956';'2014-09-30 18:13:46';'0';'';'';'';'';''
'83252012';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437957';'2014-10-02 18:29:12';'711';'';'';'';'';''
'83252041';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437959';'2014-10-02 18:29:45';'911';'';'';'';'';''
'83252121';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437967';'2014-09-30 18:13:56';'0';'';'';'';'';''
'83252150';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437968';'2014-09-30 18:14:01';'0';'';'';'';'';''
'83252257';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437984';'2014-09-30 18:14:05';'0';'';'';'';'';''
'83252283';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437985';'2014-09-30 18:14:10';'0';'';'';'';'';''
'83252312';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437986';'2014-09-30 18:14:15';'0';'';'';'';'';''
'83252370';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437990';'2014-09-30 18:14:20';'0';'';'';'';'';''
'83252398';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437991';'2014-09-30 18:14:25';'0';'';'';'';'';''
'83252427';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437992';'2014-09-30 18:14:31';'0';'';'';'';'';''
'83252489';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437998';'2014-09-30 18:14:36';'0';'';'';'';'';''
'83252518';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33437999';'2014-09-30 18:14:40';'0';'';'';'';'';''
'83252546';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438000';'2014-09-30 18:14:45';'0';'';'';'';'';''
'83252598';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438005';'2014-10-02 18:32:34';'1770';'';'';'';'';''
'83252681';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438010';'2014-09-30 18:14:55';'0';'';'';'';'';''
'83252710';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438011';'2014-09-30 18:15:00';'0';'';'';'';'';''
'83252768';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438013';'2014-10-02 18:33:16';'59392';'';'';'';'';''
'83252739';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438013';'2014-10-02 18:33:16';'61251';'';'';'';'';''
'83252857';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438017';'2014-10-02 18:33:43';'56252';'';'';'';'';''
'83252916';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438026';'2014-09-30 18:15:06';'0';'';'';'';'';''
'83252945';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438027';'2014-09-30 18:15:11';'0';'';'';'';'';''
'83253007';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438034';'2014-09-30 18:15:16';'0';'';'';'';'';''
'83253036';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438035';'2014-09-30 18:15:20';'0';'';'';'';'';''
'83253128';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438051';'2014-09-30 18:15:25';'0';'';'';'';'';''
'83253157';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438052';'2014-09-30 18:15:30';'0';'';'';'';'';''
'83253257';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438069';'2014-09-30 18:15:35';'0';'';'';'';'';''
'83253286';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438070';'2014-09-30 18:15:40';'0';'';'';'';'';''
'83253424';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438087';'2014-09-30 18:15:46';'0';'';'';'';'';''
'83253463';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438088';'2014-09-30 18:15:56';'0';'';'';'';'';''
'83253499';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438089';'2014-10-02 18:38:10';'55495';'';'';'';'';''
'83253576';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438089';'2014-10-02 18:38:10';'52746';'';'';'';'';''
'83253656';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438110';'2014-09-30 18:16:01';'0';'';'';'';'';''
'83253685';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438111';'2014-09-30 18:16:06';'0';'';'';'';'';''
'83253812';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438123';'2014-09-30 18:16:11';'0';'';'';'';'';''
'83253841';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438124';'2014-09-30 18:16:16';'0';'';'';'';'';''
'83253946';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438139';'2014-09-30 18:16:21';'0';'';'';'';'';''
'83253975';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438140';'2014-09-30 18:16:26';'0';'';'';'';'';''
'83254026';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438143';'2014-10-02 18:41:03';'511';'';'';'';'';''
'83254055';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438143';'2014-10-02 18:41:03';'484';'';'';'';'';''
'83254084';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438143';'2014-10-02 18:41:03';'480';'';'';'';'';''
'83254189';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438157';'2014-09-30 18:16:31';'0';'';'';'';'';''
'83254218';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438158';'2014-09-30 18:16:36';'0';'';'';'';'';''
'83254367';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438174';'2014-09-30 18:16:41';'0';'';'';'';'';''
'83254396';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438175';'2014-09-30 18:16:47';'0';'';'';'';'';''
'83254553';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438193';'2014-09-30 18:16:56';'0';'';'';'';'';''
'83254581';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438194';'2014-09-30 18:17:01';'0';'';'';'';'';''
'83254610';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438195';'2014-09-30 18:17:06';'0';'';'';'';'';''
'83254639';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438196';'2014-09-30 18:17:11';'0';'';'';'';'';''
'83254810';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438223';'2014-09-30 18:17:16';'0';'';'';'';'';''
'83254839';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438224';'2014-09-30 18:17:21';'0';'';'';'';'';''
'83254865';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438225';'2014-09-30 19:50:11';'0';'';'';'';'';''
'83254924';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438230';'2014-10-02 18:46:07';'587';'';'';'';'';''
'83254953';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438230';'2014-10-02 18:46:07';'409';'';'';'';'';''
'83255012';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438236';'2014-09-30 19:50:16';'0';'';'';'';'';''
'83255149';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438246';'2014-09-30 19:50:26';'0';'';'';'';'';''
'83255179';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438247';'2014-09-30 19:50:31';'0';'';'';'';'';''
'83255290';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438258';'2014-09-30 19:50:36';'0';'';'';'';'';''
'83255319';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438259';'2014-09-30 19:50:41';'0';'';'';'';'';''
'83255442';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438273';'2014-09-30 19:50:46';'0';'';'';'';'';''
'83255470';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438274';'2014-09-30 19:50:51';'0';'';'';'';'';''
'83255605';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438292';'2014-09-30 19:50:56';'0';'';'';'';'';''
'83255645';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438294';'2014-09-30 19:51:01';'0';'';'';'';'';''
'83255729';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438302';'2014-10-02 18:51:23';'52182';'';'';'';'';''
'83255802';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438307';'2014-10-02 18:51:26';'62448';'';'';'';'';''
'83255773';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438307';'2014-10-02 18:51:26';'58507';'';'';'';'';''
'83256239';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438331';'2014-10-02 18:51:35';'61941';'';'';'';'';''
'83256096';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438348';'2014-09-30 19:51:11';'0';'';'';'';'';''
'83256132';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438350';'2014-09-30 19:51:21';'0';'';'';'';'';''
'83256201';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438356';'2014-10-02 18:54:47';'14398';'';'';'';'';''
'83256396';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438362';'2014-10-02 18:51:41';'59748';'';'';'';'';''
'83256345';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438377';'2014-10-02 18:55:45';'2673';'';'';'';'';''
'83256464';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438391';'2014-10-02 18:56:32';'49886';'';'';'';'';''
'83256552';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438401';'2014-09-30 19:51:26';'0';'';'';'';'';''
'83256580';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438402';'2014-09-30 19:51:31';'0';'';'';'';'';''
'83256660';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438412';'2014-09-30 19:51:55';'0';'';'';'';'';''
'83256686';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438413';'2014-09-30 19:52:00';'0';'';'';'';'';''
'83256715';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438414';'2014-09-30 19:52:05';'0';'';'';'';'';''
'83256793';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438424';'2014-09-30 19:52:11';'0';'';'';'';'';''
'83256822';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438425';'2014-09-30 19:52:15';'0';'';'';'';'';''
'83256927';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438439';'2014-10-02 18:59:02';'44273';'';'';'';'';''
'83257066';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438457';'2014-09-30 19:52:20';'0';'';'';'';'';''
'83257092';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438458';'2014-09-30 19:52:30';'0';'';'';'';'';''
'83257121';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438459';'2014-09-30 19:52:35';'0';'';'';'';'';''
'83257162';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438464';'2014-09-30 19:52:40';'0';'';'';'';'';''
'83257191';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438465';'2014-09-30 19:52:46';'0';'';'';'';'';''
'83257319';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438480';'2014-10-02 19:01:07';'644';'';'';'';'';''
'83257403';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438494';'2014-09-30 19:52:51';'0';'';'';'';'';''
'83257432';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438495';'2014-09-30 19:52:55';'0';'';'';'';'';''
'83257570';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438511';'2014-09-30 19:53:00';'0';'';'';'';'';''
'83257541';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438511';'2014-09-30 19:53:00';'0';'';'';'';'';''
'83257599';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438512';'2014-09-30 19:53:07';'0';'';'';'';'';''
'83257701';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438529';'2014-09-30 19:53:14';'0';'';'';'';'';''
'83257730';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438530';'2014-09-30 19:53:20';'0';'';'';'';'';''
'83257815';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438534';'2014-10-02 19:03:38';'769';'';'';'';'';''
'83257869';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438539';'2014-09-30 19:53:30';'0';'';'';'';'';''
'83257898';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438540';'2014-09-30 19:53:35';'0';'';'';'';'';''
'83258028';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438558';'2014-09-30 19:53:40';'0';'';'';'';'';''
'83258057';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438559';'2014-09-30 19:53:46';'0';'';'';'';'';''
'83258189';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438575';'2014-09-30 19:53:50';'0';'';'';'';'';''
'83258218';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438576';'2014-09-30 19:53:56';'0';'';'';'';'';''
'83258488';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438625';'2014-10-02 19:08:34';'4199';'';'';'';'';''
'83258591';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438636';'2014-09-30 19:54:00';'0';'';'';'';'';''
'83258649';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438637';'2014-09-30 19:54:05';'0';'';'';'';'';''
'83258620';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33438637';'2014-09-30 19:54:05';'0';'';'';'';'';''
