'83246811';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437470';'2014-10-02 17:54:47';'3949';'';'';'';'';''
'83246949';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437477';'2014-09-30 18:06:55';'0';'';'';'';'';''
'83246891';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437477';'2014-09-30 18:06:55';'0';'';'';'';'';''
'83246920';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437477';'2014-09-30 18:06:55';'0';'';'';'';'';''
'83246978';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437478';'2014-09-30 18:07:09';'0';'';'';'';'';''
'83247007';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437479';'2014-09-30 18:07:14';'0';'';'';'';'';''
'83247087';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437488';'2014-09-30 18:07:20';'0';'';'';'';'';''
'83247116';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437489';'2014-09-30 18:07:25';'0';'';'';'';'';''
'83247137';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437492';'2014-10-02 17:56:46';'3011';'';'';'';'';''
'83247218';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437501';'2014-09-30 18:07:30';'0';'';'';'';'';''
'83247247';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437502';'2014-09-30 18:07:37';'0';'';'';'';'';''
'83247265';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437506';'2014-10-02 17:57:46';'3588';'';'';'';'';''
'83247353';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437513';'2014-09-30 18:07:59';'0';'';'';'';'';''
'83247343';'30856';'Moisture - Instantaneous.';'0.0000000000';'0.1000000000';'4727';'33437513';'2014-09-30 18:07:59';'135';'';'';'';'';''
'83247342';'30855';'Moisture - Average';'0.0000000000';'0.1000000000';'4727';'33437513';'2014-09-30 18:07:59';'0';'';'';'';'';''
'83247380';'30855';'Moisture - Average';'0.0000000000';'0.1000000000';'4727';'33437514';'2014-09-30 18:08:04';'0';'';'';'';'';''
'83247381';'30856';'Moisture - Instantaneous.';'0.0000000000';'0.1000000000';'4727';'33437514';'2014-09-30 18:08:04';'135';'';'';'';'';''
'83247391';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437514';'2014-09-30 18:08:04';'0';'';'';'';'';''
'83247444';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437518';'2014-09-30 18:08:10';'0';'';'';'';'';''
'83247434';'30856';'Moisture - Instantaneous.';'0.0000000000';'0.1000000000';'4727';'33437518';'2014-09-30 18:08:10';'135';'';'';'';'';''
'83247433';'30855';'Moisture - Average';'0.0000000000';'0.1000000000';'4727';'33437518';'2014-09-30 18:08:10';'0';'';'';'';'';''
'83247473';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437519';'2014-09-30 18:08:14';'0';'';'';'';'';''
'83247555';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437529';'2014-09-30 18:08:19';'0';'';'';'';'';''
'83247584';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437530';'2014-09-30 18:08:24';'0';'';'';'';'';''
'83247621';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437536';'2014-10-02 17:59:46';'4067';'';'';'';'';''
'83247685';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437541';'2014-09-30 18:08:29';'0';'';'';'';'';''
'83247755';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437550';'2014-10-02 18:00:46';'4174';'';'';'';'';''
'83247835';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437556';'2014-09-30 18:08:32';'0';'';'';'';'';''
'83247893';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437556';'2014-09-30 18:08:32';'0';'';'';'';'';''
'83247864';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437556';'2014-09-30 18:08:32';'0';'';'';'';'';''
'83247930';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437559';'2014-09-30 18:08:54';'0';'';'';'';'';''
'83247956';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437560';'2014-09-30 18:09:00';'0';'';'';'';'';''
'83248018';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437566';'2014-10-02 18:01:40';'3079';'';'';'';'';''
'83248064';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437569';'2014-10-02 18:01:45';'3138';'';'';'';'';''
'83248128';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437576';'2014-09-30 18:09:04';'0';'';'';'';'';''
'83248175';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437581';'2014-10-02 18:03:45';'4301';'';'';'';'';''
'83248312';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437588';'2014-09-30 18:09:09';'0';'';'';'';'';''
'83248283';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437588';'2014-09-30 18:09:09';'0';'';'';'';'';''
'83248254';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437588';'2014-09-30 18:09:09';'0';'';'';'';'';''
'83248359';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437588';'2014-09-30 18:09:09';'0';'';'';'';'';''
'83248388';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437593';'2014-09-30 18:09:14';'0';'';'';'';'';''
'83248417';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437593';'2014-09-30 18:09:14';'0';'';'';'';'';''
'83248479';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437600';'2014-09-30 18:09:18';'0';'';'';'';'';''
'83248524';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437605';'2014-10-02 18:05:45';'3842';'';'';'';'';''
'83248604';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437612';'2014-09-30 18:09:44';'0';'';'';'';'';''
'83248633';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437612';'2014-09-30 18:09:44';'0';'';'';'';'';''
'83248686';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437617';'2014-10-02 18:06:45';'2805';'';'';'';'';''
'83248758';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437624';'2014-09-30 18:09:47';'0';'';'';'';'';''
'83248787';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437625';'2014-09-30 18:09:51';'0';'';'';'';'';''
'83248816';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437626';'2014-09-30 18:10:04';'0';'';'';'';'';''
'83248890';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437630';'2014-10-02 18:07:14';'3265';'';'';'';'';''
'83248861';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437630';'2014-10-02 18:07:14';'3118';'';'';'';'';''
'83248937';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437633';'2014-10-02 18:07:16';'3422';'';'';'';'';''
'83249012';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437641';'2014-10-02 18:07:38';'3588';'';'';'';'';''
'83249040';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437641';'2014-10-02 18:07:38';'3842';'';'';'';'';''
'83249069';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437644';'2014-10-02 18:08:37';'4223';'';'';'';'';''
'83249150';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437652';'2014-09-30 18:10:09';'0';'';'';'';'';''
'83249179';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437653';'2014-09-30 18:10:15';'0';'';'';'';'';''
'83249220';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437658';'2014-10-02 18:09:09';'4223';'';'';'';'';''
'83249248';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437658';'2014-10-02 18:09:09';'4233';'';'';'';'';''
'83249336';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437667';'2014-10-02 18:09:29';'4281';'';'';'';'';''
'83249399';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437674';'2014-09-30 18:10:19';'0';'';'';'';'';''
'83249428';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437675';'2014-09-30 18:10:25';'0';'';'';'';'';''
'83249490';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437698';'2014-09-30 18:10:29';'0';'';'';'';'';''
'83249519';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437699';'2014-09-30 18:10:23';'0';'';'';'';'';''
'83249623';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437711';'2014-09-30 18:10:28';'0';'';'';'';'';''
'83249649';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437712';'2014-09-30 18:10:34';'0';'';'';'';'';''
'83249760';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437720';'2014-10-02 18:12:07';'4369';'';'';'';'';''
'83249731';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437720';'2014-10-02 18:12:07';'4360';'';'';'';'';''
'83249710';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437720';'2014-10-02 18:12:07';'4369';'';'';'';'';''
'83249909';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437747';'2014-10-02 18:14:57';'3011';'';'';'';'';''
'83249982';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437754';'2014-09-30 18:10:55';'0';'';'';'';'';''
'83250011';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437755';'2014-09-30 18:11:00';'0';'';'';'';'';''
'83250032';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437757';'2014-10-02 18:15:47';'3392';'';'';'';'';''
'83250112';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437765';'2014-09-30 18:11:05';'0';'';'';'';'';''
'83250141';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437766';'2014-09-30 18:11:10';'0';'';'';'';'';''
'83250167';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437767';'2014-09-30 18:11:14';'0';'';'';'';'';''
'83250214';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437772';'2014-09-30 18:11:21';'0';'';'';'';'';''
'83250242';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437773';'2014-09-30 18:11:25';'0';'';'';'';'';''
'83250271';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437774';'2014-09-30 18:11:30';'0';'';'';'';'';''
'83250336';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437785';'2014-09-30 18:11:35';'0';'';'';'';'';''
'83250365';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437786';'2014-09-30 18:11:40';'0';'';'';'';'';''
'83250386';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437788';'2014-10-02 18:17:46';'3109';'';'';'';'';''
'83250465';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437796';'2014-09-30 18:11:45';'0';'';'';'';'';''
'83250494';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437797';'2014-09-30 18:11:50';'0';'';'';'';'';''
'83250516';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437800';'2014-10-02 18:18:47';'2903';'';'';'';'';''
'83250555';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437806';'2014-10-02 18:18:51';'2962';'';'';'';'';''
'83250617';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437813';'2014-10-02 18:19:47';'3186';'';'';'';'';''
'83250697';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437822';'2014-09-30 18:11:55';'0';'';'';'';'';''
'83250726';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437823';'2014-09-30 18:12:00';'0';'';'';'';'';''
'83250807';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437832';'2014-09-30 18:12:05';'0';'';'';'';'';''
'83250836';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437833';'2014-09-30 18:12:10';'0';'';'';'';'';''
'83250921';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437849';'2014-09-30 18:12:15';'0';'';'';'';'';''
'83250950';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437850';'2014-09-30 18:12:20';'0';'';'';'';'';''
'83250978';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437851';'2014-09-30 18:12:25';'0';'';'';'';'';''
'83251005';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437855';'2014-09-30 18:12:31';'0';'';'';'';'';''
'83251034';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437856';'2014-09-30 18:12:35';'0';'';'';'';'';''
'83251063';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437857';'2014-09-30 18:12:40';'0';'';'';'';'';''
'83251144';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437867';'2014-09-30 18:12:46';'0';'';'';'';'';''
'83251173';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437868';'2014-09-30 18:12:50';'0';'';'';'';'';''
'83251194';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437870';'2014-10-02 18:23:47';'3294';'';'';'';'';''
'83251257';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437876';'2014-10-02 18:23:52';'2942';'';'';'';'';''
'83251343';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437880';'2014-10-02 18:24:47';'3401';'';'';'';'';''
'83251400';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437894';'2014-09-30 18:12:55';'0';'';'';'';'';''
'83251429';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437895';'2014-09-30 18:13:00';'0';'';'';'';'';''
'83251455';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437896';'2014-09-30 18:13:06';'0';'';'';'';'';''
'83251500';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437901';'2014-10-02 18:26:09';'4428';'';'';'';'';''
'83251529';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437902';'2014-09-30 18:13:10';'0';'';'';'';'';''
'83251554';'30855';'Moisture - Average';'0.0000000000';'0.1000000000';'4727';'33437903';'2014-09-30 18:13:15';'0';'';'';'';'';''
'83251555';'30856';'Moisture - Instantaneous.';'0.0000000000';'0.1000000000';'4727';'33437903';'2014-09-30 18:13:15';'155';'';'';'';'';''
'83251565';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437903';'2014-09-30 18:13:15';'0';'';'';'';'';''
'83251665';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437910';'2014-09-30 18:13:26';'0';'';'';'';'';''
'83251815';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437935';'2014-09-30 18:13:31';'0';'';'';'';'';''
'83251844';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437936';'2014-09-30 18:13:35';'0';'';'';'';'';''
'83251953';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437955';'2014-09-30 18:13:40';'0';'';'';'';'';''
'83251982';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437956';'2014-09-30 18:13:46';'0';'';'';'';'';''
'83252013';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437957';'2014-10-02 18:29:12';'4487';'';'';'';'';''
'83252042';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437959';'2014-10-02 18:29:45';'4467';'';'';'';'';''
'83252122';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437967';'2014-09-30 18:13:56';'0';'';'';'';'';''
'83252151';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437968';'2014-09-30 18:14:01';'0';'';'';'';'';''
'83252258';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437984';'2014-09-30 18:14:05';'0';'';'';'';'';''
'83252284';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437985';'2014-09-30 18:14:10';'0';'';'';'';'';''
'83252313';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437986';'2014-09-30 18:14:15';'0';'';'';'';'';''
'83252371';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437990';'2014-09-30 18:14:20';'0';'';'';'';'';''
'83252399';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437991';'2014-09-30 18:14:25';'0';'';'';'';'';''
'83252428';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437992';'2014-09-30 18:14:31';'0';'';'';'';'';''
'83252490';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437998';'2014-09-30 18:14:36';'0';'';'';'';'';''
'83252519';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33437999';'2014-09-30 18:14:40';'0';'';'';'';'';''
'83252547';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438000';'2014-09-30 18:14:45';'0';'';'';'';'';''
'83252599';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438005';'2014-10-02 18:32:34';'3676';'';'';'';'';''
'83252682';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438010';'2014-09-30 18:14:55';'0';'';'';'';'';''
'83252711';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438011';'2014-09-30 18:15:00';'0';'';'';'';'';''
'83252769';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438013';'2014-10-02 18:33:16';'3392';'';'';'';'';''
'83252740';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438013';'2014-10-02 18:33:16';'3196';'';'';'';'';''
'83252858';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438017';'2014-10-02 18:33:43';'3001';'';'';'';'';''
'83252917';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438026';'2014-09-30 18:15:06';'0';'';'';'';'';''
'83252946';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438027';'2014-09-30 18:15:11';'0';'';'';'';'';''
'83253008';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438034';'2014-09-30 18:15:16';'0';'';'';'';'';''
'83253037';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438035';'2014-09-30 18:15:20';'0';'';'';'';'';''
'83253129';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438051';'2014-09-30 18:15:25';'0';'';'';'';'';''
'83253158';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438052';'2014-09-30 18:15:30';'0';'';'';'';'';''
'83253258';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438069';'2014-09-30 18:15:35';'0';'';'';'';'';''
'83253287';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438070';'2014-09-30 18:15:40';'0';'';'';'';'';''
'83253425';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438087';'2014-09-30 18:15:46';'0';'';'';'';'';''
'83253464';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438088';'2014-09-30 18:15:56';'0';'';'';'';'';''
'83253500';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438089';'2014-10-02 18:38:10';'3099';'';'';'';'';''
'83253566';'30855';'Moisture - Average';'0.0000000000';'0.1000000000';'4727';'33438089';'2014-10-02 18:38:10';'298';'';'';'';'';''
'83253567';'30856';'Moisture - Instantaneous.';'0.0000000000';'0.1000000000';'4727';'33438089';'2014-10-02 18:38:10';'289';'';'';'';'';''
'83253577';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438089';'2014-10-02 18:38:10';'3138';'';'';'';'';''
'83253657';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438110';'2014-09-30 18:16:01';'0';'';'';'';'';''
'83253686';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438111';'2014-09-30 18:16:06';'0';'';'';'';'';''
'83253813';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438123';'2014-09-30 18:16:11';'0';'';'';'';'';''
'83253842';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438124';'2014-09-30 18:16:16';'0';'';'';'';'';''
'83253947';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438139';'2014-09-30 18:16:21';'0';'';'';'';'';''
'83253976';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438140';'2014-09-30 18:16:26';'0';'';'';'';'';''
'83254027';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438143';'2014-10-02 18:41:03';'4174';'';'';'';'';''
'83254056';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438143';'2014-10-02 18:41:03';'4164';'';'';'';'';''
'83254085';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438143';'2014-10-02 18:41:03';'4174';'';'';'';'';''
'83254190';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438157';'2014-09-30 18:16:31';'0';'';'';'';'';''
'83254219';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438158';'2014-09-30 18:16:36';'0';'';'';'';'';''
'83254368';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438174';'2014-09-30 18:16:41';'0';'';'';'';'';''
'83254397';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438175';'2014-09-30 18:16:47';'0';'';'';'';'';''
'83254554';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438193';'2014-09-30 18:16:56';'0';'';'';'';'';''
'83254582';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438194';'2014-09-30 18:17:01';'0';'';'';'';'';''
'83254611';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438195';'2014-09-30 18:17:06';'0';'';'';'';'';''
'83254640';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438196';'2014-09-30 18:17:11';'0';'';'';'';'';''
'83254811';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438223';'2014-09-30 18:17:16';'0';'';'';'';'';''
'83254840';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438224';'2014-09-30 18:17:21';'0';'';'';'';'';''
'83254866';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438225';'2014-09-30 19:50:11';'0';'';'';'';'';''
'83254925';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438230';'2014-10-02 18:46:07';'4262';'';'';'';'';''
'83254954';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438230';'2014-10-02 18:46:07';'4272';'';'';'';'';''
'83255013';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438236';'2014-09-30 19:50:16';'0';'';'';'';'';''
'83255150';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438246';'2014-09-30 19:50:26';'0';'';'';'';'';''
'83255180';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438247';'2014-09-30 19:50:31';'0';'';'';'';'';''
'83255291';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438258';'2014-09-30 19:50:36';'0';'';'';'';'';''
'83255320';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438259';'2014-09-30 19:50:41';'0';'';'';'';'';''
'83255443';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438273';'2014-09-30 19:50:46';'0';'';'';'';'';''
'83255471';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438274';'2014-09-30 19:50:51';'0';'';'';'';'';''
'83255606';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438292';'2014-09-30 19:50:56';'0';'';'';'';'';''
'83255647';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438294';'2014-09-30 19:51:01';'0';'';'';'';'';''
'83255730';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438302';'2014-10-02 18:51:23';'3128';'';'';'';'';''
'83255803';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438307';'2014-10-02 18:51:26';'3040';'';'';'';'';''
'83255774';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438307';'2014-10-02 18:51:26';'2972';'';'';'';'';''
'83256240';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438331';'2014-10-02 18:51:35';'3030';'';'';'';'';''
'83256097';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438348';'2014-09-30 19:51:11';'0';'';'';'';'';''
'83256133';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438350';'2014-09-30 19:51:21';'0';'';'';'';'';''
'83256202';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438356';'2014-10-02 18:54:47';'3871';'';'';'';'';''
'83256346';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438377';'2014-10-02 18:55:45';'3842';'';'';'';'';''
'83256465';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438391';'2014-10-02 18:56:32';'3304';'';'';'';'';''
'83256553';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438401';'2014-09-30 19:51:26';'0';'';'';'';'';''
'83256581';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438402';'2014-09-30 19:51:31';'0';'';'';'';'';''
'83256661';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438412';'2014-09-30 19:51:55';'0';'';'';'';'';''
'83256687';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438413';'2014-09-30 19:52:00';'0';'';'';'';'';''
'83256716';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438414';'2014-09-30 19:52:05';'0';'';'';'';'';''
'83256794';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438424';'2014-09-30 19:52:11';'0';'';'';'';'';''
'83256823';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438425';'2014-09-30 19:52:15';'0';'';'';'';'';''
'83256928';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438439';'2014-10-02 18:59:02';'3275';'';'';'';'';''
'83257067';'30991';'Moisture - Test';'0.0000000000';'1.0000000000';'4727';'33438457';'2014-09-30 19:52:20';'0';'';'';'';'';''
