'83242343';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437019';'2014-10-02 17:16:03';'1';'';'';'';'';''
'83242372';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437020';'2014-10-02 17:17:03';'1';'';'';'';'';''
'83242419';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437024';'2014-10-02 17:20:04';'1';'';'';'';'';''
'83242483';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437025';'2014-09-30 18:02:05';'0';'';'';'';'';''
'83242530';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437028';'2014-09-30 18:02:16';'0';'';'';'';'';''
'83242559';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437029';'2014-09-30 18:02:20';'0';'';'';'';'';''
'83242586';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437030';'2014-09-30 18:02:23';'0';'';'';'';'';''
'83242834';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437052';'2014-09-30 18:02:26';'0';'';'';'';'';''
'83242995';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437052';'2014-09-30 18:02:26';'0';'';'';'';'';''
'83242776';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437052';'2014-09-30 18:02:26';'0';'';'';'';'';''
'83242805';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437052';'2014-09-30 18:02:26';'0';'';'';'';'';''
'83242908';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437057';'2014-10-02 17:25:04';'0';'';'';'';'';''
'83242973';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437062';'2014-10-02 17:26:03';'0';'';'';'';'';''
'83243024';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437075';'2014-09-30 18:02:53';'0';'';'';'';'';''
'83243063';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437078';'2014-10-02 17:26:50';'0';'';'';'';'';''
'83243177';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437082';'2014-09-30 18:02:56';'0';'';'';'';'';''
'83243145';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437082';'2014-09-30 18:02:56';'0';'';'';'';'';''
'83243418';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437120';'2014-10-02 17:28:51';'0';'';'';'';'';''
'83243758';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437130';'2014-10-02 17:31:46';'0';'';'';'';'';''
'83243557';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437141';'2014-10-02 17:33:47';'0';'';'';'';'';''
'83243643';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437154';'2014-10-02 17:34:47';'0';'';'';'';'';''
'83243729';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437164';'2014-10-02 17:30:46';'0';'';'';'';'';''
'83243780';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437166';'2014-10-02 17:35:47';'0';'';'';'';'';''
'83243884';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437177';'2014-10-02 17:32:46';'0';'';'';'';'';''
'83243912';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437179';'2014-10-02 17:36:46';'0';'';'';'';'';''
'83244024';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437190';'2014-09-30 18:03:08';'0';'';'';'';'';''
'83244061';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437192';'2014-10-02 17:29:44';'0';'';'';'';'';''
'83244158';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437195';'2014-09-30 18:03:15';'0';'';'';'';'';''
'83244101';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437195';'2014-09-30 18:03:15';'0';'';'';'';'';''
'83244130';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437195';'2014-09-30 18:03:15';'0';'';'';'';'';''
'83244179';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437197';'2014-10-02 17:37:45';'1';'';'';'';'';''
'83244270';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437206';'2014-09-30 18:03:20';'0';'';'';'';'';''
'83244299';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437207';'2014-09-30 18:03:25';'0';'';'';'';'';''
'83244328';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437210';'2014-10-02 17:38:40';'1';'';'';'';'';''
'83244458';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437227';'2014-09-30 18:03:43';'0';'';'';'';'';''
'83244566';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437253';'2014-09-30 18:03:48';'0';'';'';'';'';''
'83244595';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437253';'2014-09-30 18:03:48';'0';'';'';'';'';''
'83244624';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437253';'2014-09-30 18:03:48';'0';'';'';'';'';''
'83244653';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437254';'2014-09-30 18:03:53';'0';'';'';'';'';''
'83244682';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437255';'2014-09-30 18:04:09';'0';'';'';'';'';''
'83244781';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437268';'2014-09-30 18:04:13';'0';'';'';'';'';''
'83244802';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437269';'2014-09-30 18:04:20';'0';'';'';'';'';''
'83244831';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437270';'2014-09-30 18:04:23';'0';'';'';'';'';''
'83244878';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437275';'2014-10-02 17:41:20';'1';'';'';'';'';''
'83244944';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437284';'2014-10-02 17:41:46';'1';'';'';'';'';''
'83244973';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437286';'2014-09-30 18:04:29';'0';'';'';'';'';''
'83245002';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437287';'2014-09-30 18:04:34';'0';'';'';'';'';''
'83245094';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437298';'2014-09-30 18:04:39';'0';'';'';'';'';''
'83245123';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437299';'2014-09-30 18:04:43';'0';'';'';'';'';''
'83245170';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437302';'2014-10-02 17:43:45';'1';'';'';'';'';''
'83245244';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437311';'2014-09-30 18:04:56';'0';'';'';'';'';''
'83245273';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437311';'2014-09-30 18:04:56';'0';'';'';'';'';''
'83245328';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437315';'2014-09-30 18:05:11';'0';'';'';'';'';''
'83245357';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437316';'2014-09-30 18:05:19';'0';'';'';'';'';''
'83245480';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437338';'2014-10-02 17:45:45';'1';'';'';'';'';''
'83245555';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437347';'2014-09-30 18:05:24';'0';'';'';'';'';''
'83245584';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437348';'2014-09-30 18:05:29';'0';'';'';'';'';''
'83245626';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437350';'2014-10-02 17:46:45';'1';'';'';'';'';''
'83245706';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437360';'2014-09-30 18:05:34';'0';'';'';'';'';''
'83245735';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437361';'2014-09-30 18:05:39';'0';'';'';'';'';''
'83245782';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437364';'2014-10-02 17:47:46';'1';'';'';'';'';''
'83245857';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437372';'2014-09-30 18:05:44';'0';'';'';'';'';''
'83245886';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437375';'2014-10-02 17:48:46';'1';'';'';'';'';''
'83246005';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437387';'2014-09-30 18:05:54';'0';'';'';'';'';''
'83246034';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437388';'2014-09-30 18:05:57';'0';'';'';'';'';''
'83246063';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437389';'2014-09-30 18:06:09';'0';'';'';'';'';''
'83246164';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437402';'2014-10-02 17:50:02';'1';'';'';'';'';''
'83246241';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437412';'2014-10-02 17:51:02';'0';'';'';'';'';''
'83246279';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437417';'2014-10-02 17:51:47';'1';'';'';'';'';''
'83246408';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437426';'2014-09-30 18:06:18';'0';'';'';'';'';''
'83246379';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437426';'2014-09-30 18:06:18';'0';'';'';'';'';''
'83246437';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437427';'2014-09-30 18:06:22';'0';'';'';'';'';''
'83246484';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437430';'2014-10-02 17:50:41';'0';'';'';'';'';''
'83246512';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437430';'2014-10-02 17:50:41';'0';'';'';'';'';''
'83246600';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437442';'2014-09-30 18:06:25';'0';'';'';'';'';''
'83246629';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437443';'2014-09-30 18:06:37';'0';'';'';'';'';''
'83246650';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437448';'2014-10-02 17:53:47';'0';'';'';'';'';''
'83246730';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437466';'2014-09-30 18:06:45';'0';'';'';'';'';''
'83246751';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437467';'2014-10-02 17:54:11';'0';'';'';'';'';''
'83246780';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437467';'2014-10-02 17:54:11';'0';'';'';'';'';''
'83246808';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437470';'2014-10-02 17:54:47';'0';'';'';'';'';''
'83246946';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437477';'2014-09-30 18:06:55';'0';'';'';'';'';''
'83246888';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437477';'2014-09-30 18:06:55';'0';'';'';'';'';''
'83246917';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437477';'2014-09-30 18:06:55';'0';'';'';'';'';''
'83246975';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437478';'2014-09-30 18:07:09';'0';'';'';'';'';''
'83247004';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437479';'2014-09-30 18:07:14';'0';'';'';'';'';''
'83247084';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437488';'2014-09-30 18:07:20';'0';'';'';'';'';''
'83247113';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437489';'2014-09-30 18:07:25';'0';'';'';'';'';''
'83247134';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437492';'2014-10-02 17:56:46';'1';'';'';'';'';''
'83247215';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437501';'2014-09-30 18:07:30';'0';'';'';'';'';''
'83247244';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437502';'2014-09-30 18:07:37';'0';'';'';'';'';''
'83247347';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437513';'2014-09-30 18:07:59';'0';'';'';'';'';''
'83247385';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437514';'2014-09-30 18:08:04';'0';'';'';'';'';''
'83247438';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437518';'2014-09-30 18:08:10';'0';'';'';'';'';''
'83247470';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437519';'2014-09-30 18:08:14';'0';'';'';'';'';''
'83247552';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437529';'2014-09-30 18:08:19';'0';'';'';'';'';''
'83247581';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437530';'2014-09-30 18:08:24';'0';'';'';'';'';''
'83247618';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437536';'2014-10-02 17:59:46';'0';'';'';'';'';''
'83247682';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437541';'2014-09-30 18:08:29';'0';'';'';'';'';''
'83247752';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437550';'2014-10-02 18:00:46';'0';'';'';'';'';''
'83247832';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437556';'2014-09-30 18:08:32';'0';'';'';'';'';''
'83247890';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437556';'2014-09-30 18:08:32';'0';'';'';'';'';''
'83247861';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437556';'2014-09-30 18:08:32';'0';'';'';'';'';''
'83247927';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437559';'2014-09-30 18:08:54';'0';'';'';'';'';''
'83248015';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437566';'2014-10-02 18:01:40';'1';'';'';'';'';''
'83248061';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437569';'2014-10-02 18:01:45';'1';'';'';'';'';''
'83248125';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437576';'2014-09-30 18:09:04';'0';'';'';'';'';''
'83248172';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437581';'2014-10-02 18:03:45';'1';'';'';'';'';''
'83248309';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437588';'2014-09-30 18:09:09';'0';'';'';'';'';''
'83248280';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437588';'2014-09-30 18:09:09';'0';'';'';'';'';''
'83248251';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437588';'2014-09-30 18:09:09';'0';'';'';'';'';''
'83248356';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437588';'2014-09-30 18:09:09';'0';'';'';'';'';''
'83248385';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437593';'2014-09-30 18:09:14';'0';'';'';'';'';''
'83248414';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437593';'2014-09-30 18:09:14';'0';'';'';'';'';''
'83248476';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437600';'2014-09-30 18:09:18';'0';'';'';'';'';''
'83248521';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437605';'2014-10-02 18:05:45';'1';'';'';'';'';''
'83248601';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437612';'2014-09-30 18:09:44';'0';'';'';'';'';''
'83248630';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437612';'2014-09-30 18:09:44';'0';'';'';'';'';''
'83248683';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437617';'2014-10-02 18:06:45';'1';'';'';'';'';''
'83248755';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437624';'2014-09-30 18:09:47';'0';'';'';'';'';''
'83248784';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437625';'2014-09-30 18:09:51';'0';'';'';'';'';''
'83248813';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437626';'2014-09-30 18:10:04';'0';'';'';'';'';''
'83248887';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437630';'2014-10-02 18:07:14';'1';'';'';'';'';''
'83248858';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437630';'2014-10-02 18:07:14';'1';'';'';'';'';''
'83248934';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437633';'2014-10-02 18:07:16';'1';'';'';'';'';''
'83249009';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437641';'2014-10-02 18:07:38';'0';'';'';'';'';''
'83249037';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437641';'2014-10-02 18:07:38';'0';'';'';'';'';''
'83249066';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437644';'2014-10-02 18:08:37';'0';'';'';'';'';''
'83249147';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437652';'2014-09-30 18:10:09';'0';'';'';'';'';''
'83249176';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437653';'2014-09-30 18:10:15';'0';'';'';'';'';''
'83249245';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437658';'2014-10-02 18:09:09';'0';'';'';'';'';''
'83249333';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437667';'2014-10-02 18:09:29';'0';'';'';'';'';''
'83249396';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437674';'2014-09-30 18:10:19';'0';'';'';'';'';''
'83249425';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437675';'2014-09-30 18:10:25';'0';'';'';'';'';''
'83249487';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437698';'2014-09-30 18:10:29';'0';'';'';'';'';''
'83249516';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437699';'2014-09-30 18:10:23';'0';'';'';'';'';''
'83249620';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437711';'2014-09-30 18:10:28';'0';'';'';'';'';''
'83249757';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437720';'2014-10-02 18:12:07';'0';'';'';'';'';''
'83249728';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437720';'2014-10-02 18:12:07';'0';'';'';'';'';''
'83249707';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437720';'2014-10-02 18:12:07';'0';'';'';'';'';''
'83249906';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437747';'2014-10-02 18:14:57';'1';'';'';'';'';''
'83249979';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437754';'2014-09-30 18:10:55';'0';'';'';'';'';''
'83250008';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437755';'2014-09-30 18:11:00';'0';'';'';'';'';''
'83250029';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437757';'2014-10-02 18:15:47';'1';'';'';'';'';''
'83250109';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437765';'2014-09-30 18:11:05';'0';'';'';'';'';''
'83250138';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437766';'2014-09-30 18:11:10';'0';'';'';'';'';''
'83250211';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437772';'2014-09-30 18:11:21';'0';'';'';'';'';''
'83250239';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437773';'2014-09-30 18:11:25';'0';'';'';'';'';''
'83250268';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437774';'2014-09-30 18:11:30';'0';'';'';'';'';''
'83250333';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437785';'2014-09-30 18:11:35';'0';'';'';'';'';''
'83250362';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437786';'2014-09-30 18:11:40';'0';'';'';'';'';''
'83250383';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437788';'2014-10-02 18:17:46';'1';'';'';'';'';''
'83250462';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437796';'2014-09-30 18:11:45';'0';'';'';'';'';''
'83250491';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437797';'2014-09-30 18:11:50';'0';'';'';'';'';''
'83250513';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437800';'2014-10-02 18:18:47';'1';'';'';'';'';''
'83250552';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437806';'2014-10-02 18:18:51';'1';'';'';'';'';''
'83250614';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437813';'2014-10-02 18:19:47';'1';'';'';'';'';''
'83250694';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437822';'2014-09-30 18:11:55';'0';'';'';'';'';''
'83250723';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437823';'2014-09-30 18:12:00';'0';'';'';'';'';''
'83250804';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437832';'2014-09-30 18:12:05';'0';'';'';'';'';''
'83250833';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437833';'2014-09-30 18:12:10';'0';'';'';'';'';''
'83250918';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437849';'2014-09-30 18:12:15';'0';'';'';'';'';''
'83250947';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437850';'2014-09-30 18:12:20';'0';'';'';'';'';''
'83250975';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437851';'2014-09-30 18:12:25';'0';'';'';'';'';''
'83251031';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437856';'2014-09-30 18:12:35';'0';'';'';'';'';''
'83251060';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437857';'2014-09-30 18:12:40';'0';'';'';'';'';''
'83251141';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437867';'2014-09-30 18:12:46';'0';'';'';'';'';''
'83251170';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437868';'2014-09-30 18:12:50';'0';'';'';'';'';''
'83251191';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437870';'2014-10-02 18:23:47';'1';'';'';'';'';''
'83251254';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437876';'2014-10-02 18:23:52';'1';'';'';'';'';''
'83251397';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437894';'2014-09-30 18:12:55';'0';'';'';'';'';''
'83251426';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437895';'2014-09-30 18:13:00';'0';'';'';'';'';''
'83251497';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437901';'2014-10-02 18:26:09';'0';'';'';'';'';''
'83251526';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437902';'2014-09-30 18:13:10';'0';'';'';'';'';''
'83251559';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437903';'2014-09-30 18:13:15';'0';'';'';'';'';''
'83251662';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437910';'2014-09-30 18:13:26';'0';'';'';'';'';''
'83251812';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437935';'2014-09-30 18:13:31';'0';'';'';'';'';''
'83251841';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437936';'2014-09-30 18:13:35';'0';'';'';'';'';''
'83251950';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437955';'2014-09-30 18:13:40';'0';'';'';'';'';''
'83251979';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437956';'2014-09-30 18:13:46';'0';'';'';'';'';''
'83252010';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437957';'2014-10-02 18:29:12';'0';'';'';'';'';''
'83252039';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437959';'2014-10-02 18:29:45';'0';'';'';'';'';''
'83252119';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437967';'2014-09-30 18:13:56';'0';'';'';'';'';''
'83252148';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437968';'2014-09-30 18:14:01';'0';'';'';'';'';''
'83252255';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437984';'2014-09-30 18:14:05';'0';'';'';'';'';''
'83252310';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437986';'2014-09-30 18:14:15';'0';'';'';'';'';''
'83252368';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437990';'2014-09-30 18:14:20';'0';'';'';'';'';''
'83252396';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437991';'2014-09-30 18:14:25';'0';'';'';'';'';''
'83252425';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437992';'2014-09-30 18:14:31';'0';'';'';'';'';''
'83252487';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437998';'2014-09-30 18:14:36';'0';'';'';'';'';''
'83252516';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33437999';'2014-09-30 18:14:40';'0';'';'';'';'';''
'83252544';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33438000';'2014-09-30 18:14:45';'0';'';'';'';'';''
'83252596';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33438005';'2014-10-02 18:32:34';'1';'';'';'';'';''
'83252679';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33438010';'2014-09-30 18:14:55';'0';'';'';'';'';''
'83252708';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33438011';'2014-09-30 18:15:00';'0';'';'';'';'';''
'83252766';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33438013';'2014-10-02 18:33:16';'1';'';'';'';'';''
'83252737';'30912';'Work Status On/Off';'0.0000000000';'1.0000000000';'4727';'33438013';'2014-10-02 18:33:16';'1';'';'';'';'';''
