'83247223';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437501';'2014-09-30 18:07:30';'10363';'';'';'';'';''
'83247252';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437502';'2014-09-30 18:07:37';'10363';'';'';'';'';''
'83247270';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437506';'2014-10-02 17:57:46';'6096';'';'';'';'';''
'83247358';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437513';'2014-09-30 18:07:59';'10363';'';'';'';'';''
'83247396';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437514';'2014-09-30 18:08:04';'10363';'';'';'';'';''
'83247449';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437518';'2014-09-30 18:08:10';'10363';'';'';'';'';''
'83247478';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437519';'2014-09-30 18:08:14';'10363';'';'';'';'';''
'83247560';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437529';'2014-09-30 18:08:19';'10363';'';'';'';'';''
'83247589';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437530';'2014-09-30 18:08:24';'10363';'';'';'';'';''
'83247626';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437536';'2014-10-02 17:59:46';'0';'';'';'';'';''
'83247690';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437541';'2014-09-30 18:08:29';'10363';'';'';'';'';''
'83247760';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437550';'2014-10-02 18:00:46';'0';'';'';'';'';''
'83247840';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437556';'2014-09-30 18:08:32';'10363';'';'';'';'';''
'83247898';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437556';'2014-09-30 18:08:32';'10363';'';'';'';'';''
'83247869';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437556';'2014-09-30 18:08:32';'10363';'';'';'';'';''
'83247935';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437559';'2014-09-30 18:08:54';'10363';'';'';'';'';''
'83247961';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437560';'2014-09-30 18:09:00';'10363';'';'';'';'';''
'83248023';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437566';'2014-10-02 18:01:40';'6096';'';'';'';'';''
'83248069';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437569';'2014-10-02 18:01:45';'6096';'';'';'';'';''
'83248133';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437576';'2014-09-30 18:09:04';'10363';'';'';'';'';''
'83248185';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437581';'2014-10-02 18:03:45';'6096';'';'';'';'';''
'83248317';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437588';'2014-09-30 18:09:09';'10363';'';'';'';'';''
'83248288';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437588';'2014-09-30 18:09:09';'10363';'';'';'';'';''
'83248259';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437588';'2014-09-30 18:09:09';'10363';'';'';'';'';''
'83248364';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437588';'2014-09-30 18:09:09';'10363';'';'';'';'';''
'83248393';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437593';'2014-09-30 18:09:14';'10363';'';'';'';'';''
'83248422';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437593';'2014-09-30 18:09:14';'10363';'';'';'';'';''
'83248484';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437600';'2014-09-30 18:09:18';'10363';'';'';'';'';''
'83248529';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437605';'2014-10-02 18:05:45';'6096';'';'';'';'';''
'83248609';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437612';'2014-09-30 18:09:44';'10363';'';'';'';'';''
'83248638';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437612';'2014-09-30 18:09:44';'10363';'';'';'';'';''
'83248691';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437617';'2014-10-02 18:06:45';'6096';'';'';'';'';''
'83248763';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437624';'2014-09-30 18:09:47';'10363';'';'';'';'';''
'83248792';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437625';'2014-09-30 18:09:51';'10363';'';'';'';'';''
'83248821';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437626';'2014-09-30 18:10:04';'10363';'';'';'';'';''
'83248895';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437630';'2014-10-02 18:07:14';'6096';'';'';'';'';''
'83248866';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437630';'2014-10-02 18:07:14';'6096';'';'';'';'';''
'83248942';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437633';'2014-10-02 18:07:16';'0';'';'';'';'';''
'83249017';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437641';'2014-10-02 18:07:38';'0';'';'';'';'';''
'83249045';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437641';'2014-10-02 18:07:38';'0';'';'';'';'';''
'83249074';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437644';'2014-10-02 18:08:37';'762';'';'';'';'';''
'83249155';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437652';'2014-09-30 18:10:09';'10363';'';'';'';'';''
'83249184';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437653';'2014-09-30 18:10:15';'10363';'';'';'';'';''
'83249225';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437658';'2014-10-02 18:09:09';'0';'';'';'';'';''
'83249253';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437658';'2014-10-02 18:09:09';'0';'';'';'';'';''
'83249341';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437667';'2014-10-02 18:09:29';'762';'';'';'';'';''
'83249404';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437674';'2014-09-30 18:10:19';'10363';'';'';'';'';''
'83249433';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437675';'2014-09-30 18:10:25';'10363';'';'';'';'';''
'83249495';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437698';'2014-09-30 18:10:29';'10363';'';'';'';'';''
'83249524';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437699';'2014-09-30 18:10:23';'10363';'';'';'';'';''
'83249628';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437711';'2014-09-30 18:10:28';'10363';'';'';'';'';''
'83249654';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437712';'2014-09-30 18:10:34';'10363';'';'';'';'';''
'83249765';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437720';'2014-10-02 18:12:07';'2286';'';'';'';'';''
'83249736';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437720';'2014-10-02 18:12:07';'2286';'';'';'';'';''
'83249715';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437720';'2014-10-02 18:12:07';'2286';'';'';'';'';''
'83249914';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437747';'2014-10-02 18:14:57';'6096';'';'';'';'';''
'83249987';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437754';'2014-09-30 18:10:55';'10363';'';'';'';'';''
'83250016';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437755';'2014-09-30 18:11:00';'10363';'';'';'';'';''
'83250037';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437757';'2014-10-02 18:15:47';'3810';'';'';'';'';''
'83250117';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437765';'2014-09-30 18:11:05';'10363';'';'';'';'';''
'83250146';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437766';'2014-09-30 18:11:10';'10363';'';'';'';'';''
'83250172';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437767';'2014-09-30 18:11:14';'10363';'';'';'';'';''
'83250219';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437772';'2014-09-30 18:11:21';'10363';'';'';'';'';''
'83250247';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437773';'2014-09-30 18:11:25';'10363';'';'';'';'';''
'83250276';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437774';'2014-09-30 18:11:30';'10363';'';'';'';'';''
'83250341';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437785';'2014-09-30 18:11:35';'10363';'';'';'';'';''
'83250370';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437786';'2014-09-30 18:11:40';'10363';'';'';'';'';''
'83250390';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437788';'2014-10-02 18:17:46';'6096';'';'';'';'';''
'83250470';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437796';'2014-09-30 18:11:45';'10363';'';'';'';'';''
'83250499';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437797';'2014-09-30 18:11:50';'10363';'';'';'';'';''
'83250521';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437800';'2014-10-02 18:18:47';'6096';'';'';'';'';''
'83250560';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437806';'2014-10-02 18:18:51';'6096';'';'';'';'';''
'83250622';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437813';'2014-10-02 18:19:47';'6096';'';'';'';'';''
'83250702';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437822';'2014-09-30 18:11:55';'10363';'';'';'';'';''
'83250731';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437823';'2014-09-30 18:12:00';'10363';'';'';'';'';''
'83250812';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437832';'2014-09-30 18:12:05';'10363';'';'';'';'';''
'83250841';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437833';'2014-09-30 18:12:10';'10363';'';'';'';'';''
'83250926';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437849';'2014-09-30 18:12:15';'10363';'';'';'';'';''
'83250955';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437850';'2014-09-30 18:12:20';'10363';'';'';'';'';''
'83250983';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437851';'2014-09-30 18:12:25';'10363';'';'';'';'';''
'83251010';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437855';'2014-09-30 18:12:31';'10363';'';'';'';'';''
'83251039';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437856';'2014-09-30 18:12:35';'10363';'';'';'';'';''
'83251068';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437857';'2014-09-30 18:12:40';'10363';'';'';'';'';''
'83251149';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437867';'2014-09-30 18:12:46';'10363';'';'';'';'';''
'83251178';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437868';'2014-09-30 18:12:50';'10363';'';'';'';'';''
'83251199';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437870';'2014-10-02 18:23:47';'6096';'';'';'';'';''
'83251262';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437876';'2014-10-02 18:23:52';'6096';'';'';'';'';''
'83251348';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437880';'2014-10-02 18:24:47';'0';'';'';'';'';''
'83251405';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437894';'2014-09-30 18:12:55';'10363';'';'';'';'';''
'83251434';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437895';'2014-09-30 18:13:00';'10363';'';'';'';'';''
'83251460';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437896';'2014-09-30 18:13:06';'10363';'';'';'';'';''
'83251505';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437901';'2014-10-02 18:26:09';'762';'';'';'';'';''
'83251534';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437902';'2014-09-30 18:13:10';'10363';'';'';'';'';''
'83251570';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437903';'2014-09-30 18:13:15';'10363';'';'';'';'';''
'83251670';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437910';'2014-09-30 18:13:26';'10363';'';'';'';'';''
'83251820';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437935';'2014-09-30 18:13:31';'10363';'';'';'';'';''
'83251849';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437936';'2014-09-30 18:13:35';'10363';'';'';'';'';''
'83251958';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437955';'2014-09-30 18:13:40';'10363';'';'';'';'';''
'83251987';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437956';'2014-09-30 18:13:46';'10363';'';'';'';'';''
'83252018';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437957';'2014-10-02 18:29:12';'762';'';'';'';'';''
'83252048';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437959';'2014-10-02 18:29:45';'2286';'';'';'';'';''
'83252127';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437967';'2014-09-30 18:13:56';'10363';'';'';'';'';''
'83252156';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437968';'2014-09-30 18:14:01';'10363';'';'';'';'';''
'83252263';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437984';'2014-09-30 18:14:05';'10363';'';'';'';'';''
'83252289';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437985';'2014-09-30 18:14:10';'10363';'';'';'';'';''
'83252318';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437986';'2014-09-30 18:14:15';'10363';'';'';'';'';''
'83252376';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437990';'2014-09-30 18:14:20';'10363';'';'';'';'';''
'83252404';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437991';'2014-09-30 18:14:25';'10363';'';'';'';'';''
'83252433';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437992';'2014-09-30 18:14:31';'10363';'';'';'';'';''
'83252495';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437998';'2014-09-30 18:14:36';'10363';'';'';'';'';''
'83252524';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33437999';'2014-09-30 18:14:40';'10363';'';'';'';'';''
'83252552';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438000';'2014-09-30 18:14:45';'10363';'';'';'';'';''
'83252604';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438005';'2014-10-02 18:32:34';'6096';'';'';'';'';''
'83252687';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438010';'2014-09-30 18:14:55';'10363';'';'';'';'';''
'83252716';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438011';'2014-09-30 18:15:00';'10363';'';'';'';'';''
'83252774';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438013';'2014-10-02 18:33:16';'6096';'';'';'';'';''
'83252745';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438013';'2014-10-02 18:33:16';'6096';'';'';'';'';''
'83252863';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438017';'2014-10-02 18:33:43';'6096';'';'';'';'';''
'83252922';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438026';'2014-09-30 18:15:06';'10363';'';'';'';'';''
'83252951';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438027';'2014-09-30 18:15:11';'10363';'';'';'';'';''
'83253013';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438034';'2014-09-30 18:15:16';'10363';'';'';'';'';''
'83253042';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438035';'2014-09-30 18:15:20';'10363';'';'';'';'';''
'83253134';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438051';'2014-09-30 18:15:25';'10363';'';'';'';'';''
'83253163';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438052';'2014-09-30 18:15:30';'10363';'';'';'';'';''
'83253263';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438069';'2014-09-30 18:15:35';'10363';'';'';'';'';''
'83253292';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438070';'2014-09-30 18:15:40';'10363';'';'';'';'';''
'83253430';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438087';'2014-09-30 18:15:46';'10363';'';'';'';'';''
'83253469';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438088';'2014-09-30 18:15:56';'10363';'';'';'';'';''
'83253582';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438089';'2014-10-02 18:38:10';'6096';'';'';'';'';''
'83253505';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438089';'2014-10-02 18:38:10';'6096';'';'';'';'';''
'83253662';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438110';'2014-09-30 18:16:01';'10363';'';'';'';'';''
'83253691';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438111';'2014-09-30 18:16:06';'10363';'';'';'';'';''
'83253818';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438123';'2014-09-30 18:16:11';'10363';'';'';'';'';''
'83253847';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438124';'2014-09-30 18:16:16';'10363';'';'';'';'';''
'83253952';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438139';'2014-09-30 18:16:21';'10363';'';'';'';'';''
'83253981';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438140';'2014-09-30 18:16:26';'10363';'';'';'';'';''
'83254032';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438143';'2014-10-02 18:41:03';'762';'';'';'';'';''
'83254061';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438143';'2014-10-02 18:41:03';'762';'';'';'';'';''
'83254090';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438143';'2014-10-02 18:41:03';'762';'';'';'';'';''
'83254195';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438157';'2014-09-30 18:16:31';'10363';'';'';'';'';''
'83254224';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438158';'2014-09-30 18:16:36';'10363';'';'';'';'';''
'83254373';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438174';'2014-09-30 18:16:41';'10363';'';'';'';'';''
'83254402';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438175';'2014-09-30 18:16:47';'10363';'';'';'';'';''
'83254559';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438193';'2014-09-30 18:16:56';'10363';'';'';'';'';''
'83254587';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438194';'2014-09-30 18:17:01';'10363';'';'';'';'';''
'83254616';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438195';'2014-09-30 18:17:06';'10363';'';'';'';'';''
'83254645';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438196';'2014-09-30 18:17:11';'10363';'';'';'';'';''
'83254816';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438223';'2014-09-30 18:17:16';'10363';'';'';'';'';''
'83254845';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438224';'2014-09-30 18:17:21';'10363';'';'';'';'';''
'83254871';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438225';'2014-09-30 19:50:11';'0';'';'';'';'';''
'83254930';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438230';'2014-10-02 18:46:07';'762';'';'';'';'';''
'83254959';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438230';'2014-10-02 18:46:07';'0';'';'';'';'';''
'83255018';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438236';'2014-09-30 19:50:16';'10363';'';'';'';'';''
'83255155';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438246';'2014-09-30 19:50:26';'10363';'';'';'';'';''
'83255185';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438247';'2014-09-30 19:50:31';'10363';'';'';'';'';''
'83255296';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438258';'2014-09-30 19:50:36';'10363';'';'';'';'';''
'83255325';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438259';'2014-09-30 19:50:41';'10363';'';'';'';'';''
'83255448';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438273';'2014-09-30 19:50:46';'10363';'';'';'';'';''
'83255476';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438274';'2014-09-30 19:50:51';'10363';'';'';'';'';''
'83255611';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438292';'2014-09-30 19:50:56';'10363';'';'';'';'';''
'83255654';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438294';'2014-09-30 19:51:01';'10363';'';'';'';'';''
'83255735';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438302';'2014-10-02 18:51:23';'6096';'';'';'';'';''
'83255808';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438307';'2014-10-02 18:51:26';'6096';'';'';'';'';''
'83255779';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438307';'2014-10-02 18:51:26';'6096';'';'';'';'';''
'83256245';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438331';'2014-10-02 18:51:35';'6096';'';'';'';'';''
'83256102';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438348';'2014-09-30 19:51:11';'10363';'';'';'';'';''
'83256138';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438350';'2014-09-30 19:51:21';'10363';'';'';'';'';''
'83256207';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438356';'2014-10-02 18:54:47';'2286';'';'';'';'';''
'83256399';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438362';'2014-10-02 18:51:41';'6096';'';'';'';'';''
'83256351';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438377';'2014-10-02 18:55:45';'0';'';'';'';'';''
'83256470';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438391';'2014-10-02 18:56:32';'6096';'';'';'';'';''
'83256558';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438401';'2014-09-30 19:51:26';'10363';'';'';'';'';''
'83256586';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438402';'2014-09-30 19:51:31';'10363';'';'';'';'';''
'83256666';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438412';'2014-09-30 19:51:55';'10363';'';'';'';'';''
'83256692';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438413';'2014-09-30 19:52:00';'10363';'';'';'';'';''
'83256721';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438414';'2014-09-30 19:52:05';'10363';'';'';'';'';''
'83256799';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438424';'2014-09-30 19:52:11';'10363';'';'';'';'';''
'83256828';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438425';'2014-09-30 19:52:15';'10363';'';'';'';'';''
'83256933';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438439';'2014-10-02 18:59:02';'762';'';'';'';'';''
'83257072';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438457';'2014-09-30 19:52:20';'10363';'';'';'';'';''
'83257098';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438458';'2014-09-30 19:52:30';'10363';'';'';'';'';''
'83257127';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438459';'2014-09-30 19:52:35';'10363';'';'';'';'';''
'83257168';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438464';'2014-09-30 19:52:40';'10363';'';'';'';'';''
'83257197';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438465';'2014-09-30 19:52:46';'10363';'';'';'';'';''
'83257325';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438480';'2014-10-02 19:01:07';'762';'';'';'';'';''
'83257409';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438494';'2014-09-30 19:52:51';'10363';'';'';'';'';''
'83257438';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438495';'2014-09-30 19:52:55';'10363';'';'';'';'';''
'83257547';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438511';'2014-09-30 19:53:00';'10363';'';'';'';'';''
'83257576';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438511';'2014-09-30 19:53:00';'10363';'';'';'';'';''
'83257605';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438512';'2014-09-30 19:53:07';'10363';'';'';'';'';''
'83257707';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438529';'2014-09-30 19:53:14';'10363';'';'';'';'';''
'83257736';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438530';'2014-09-30 19:53:20';'10363';'';'';'';'';''
'83257821';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438534';'2014-10-02 19:03:38';'762';'';'';'';'';''
'83257875';'30996';'Work Width - TEST';'0.0000000000';'1.0000000000';'4727';'33438539';'2014-09-30 19:53:30';'10363';'';'';'';'';''
